    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2026-03-11 22:51:52,766: +PUB [/rosout] /spawn_model http://rera:41049/
[rosmaster.master][INFO] 2026-03-11 22:51:52,769: +SUB [/clock] /spawn_model http://rera:41049/
[rosmaster.master][INFO] 2026-03-11 22:51:52,771: +SERVICE [/spawn_model/get_loggers] /spawn_model http://rera:41049/
[rosmaster.master][INFO] 2026-03-11 22:51:52,772: +SERVICE [/spawn_model/set_logger_level] /spawn_model http://rera:41049/
[rosmaster.master][INFO] 2026-03-11 22:51:52,774: +CACHEDPARAM [/rosout_disable_topics_generation] by /spawn_model
[rosmaster.master][INFO] 2026-03-11 22:51:52,778: +CACHEDPARAM [/rosout_disable_topics_generation] by /spawn_model
[rosmaster.master][INFO] 2026-03-11 22:51:52,887: +PUB [/rosout] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:52,887: +SERVICE [/gazebo/get_loggers] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:52,888: +SERVICE [/gazebo/set_logger_level] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:52,892: +SUB [/clock] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:52,896: +CACHEDPARAM [/rosout_disable_topics_generation] by /gazebo
[rosmaster.master][INFO] 2026-03-11 22:51:52,934: +SERVICE [/fake_joint_calibration/get_loggers] /fake_joint_calibration http://rera:43261/
[rosmaster.master][INFO] 2026-03-11 22:51:52,935: +SERVICE [/fake_joint_calibration/set_logger_level] /fake_joint_calibration http://rera:43261/
[rosmaster.master][INFO] 2026-03-11 22:51:52,936: +PUB [/calibrated] /fake_joint_calibration http://rera:43261/
[rosmaster.master][INFO] 2026-03-11 22:51:52,966: +PUB [/rosout] /gazebo_gui http://rera:41819/
[rosmaster.master][INFO] 2026-03-11 22:51:52,967: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://rera:41819/
[rosmaster.master][INFO] 2026-03-11 22:51:52,967: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://rera:41819/
[rosmaster.master][INFO] 2026-03-11 22:51:52,970: +SUB [/clock] /gazebo_gui http://rera:41819/
[rosmaster.master][INFO] 2026-03-11 22:51:52,974: +CACHEDPARAM [/rosout_disable_topics_generation] by /gazebo_gui
[rosmaster.master][INFO] 2026-03-11 22:51:53,565: +PUB [/clock] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,567: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,568: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,569: +SERVICE [/gazebo/delete_model] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,570: +SERVICE [/gazebo/delete_light] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,570: +SERVICE [/gazebo/get_model_properties] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,571: +SERVICE [/gazebo/get_model_state] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,572: +SERVICE [/gazebo/get_world_properties] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,573: +SERVICE [/gazebo/get_joint_properties] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,573: +SERVICE [/gazebo/get_link_properties] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,574: +SERVICE [/gazebo/get_link_state] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,575: +SERVICE [/gazebo/get_light_properties] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,576: +SERVICE [/gazebo/set_light_properties] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,577: +SERVICE [/gazebo/get_physics_properties] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,577: +PUB [/gazebo/link_states] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,579: +PUB [/gazebo/model_states] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,580: +PUB [/gazebo/performance_metrics] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,581: +SERVICE [/gazebo/set_link_properties] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,582: +SERVICE [/gazebo/set_physics_properties] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,583: +SERVICE [/gazebo/set_model_state] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,583: +SERVICE [/gazebo/set_model_configuration] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,584: +SERVICE [/gazebo/set_joint_properties] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,585: +SERVICE [/gazebo/set_link_state] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,588: +SUB [/gazebo/set_link_state] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,591: +SUB [/gazebo/set_model_state] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,591: +SERVICE [/gazebo/pause_physics] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,592: +SERVICE [/gazebo/unpause_physics] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,592: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,593: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,593: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,594: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,594: +SERVICE [/gazebo/reset_simulation] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,595: +SERVICE [/gazebo/reset_world] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,596: publisherUpdate[/clock] -> http://rera:36725/ ['http://rera:44231/']
[rosmaster.master][INFO] 2026-03-11 22:51:53,596: publisherUpdate[/clock] -> http://rera:39197/ ['http://rera:44231/']
[rosmaster.master][INFO] 2026-03-11 22:51:53,597: publisherUpdate[/clock] -> http://rera:39197/ ['http://rera:44231/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2026-03-11 22:51:53,597: publisherUpdate[/clock] -> http://rera:36725/ ['http://rera:44231/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2026-03-11 22:51:53,598: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2026-03-11 22:51:53,598: publisherUpdate[/clock] -> http://rera:38007/ ['http://rera:44231/']
[rosmaster.threadpool][ERROR] 2026-03-11 22:51:53,599: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2026-03-11 22:51:53,599: publisherUpdate[/clock] -> http://rera:46795/ ['http://rera:44231/']
[rosmaster.master][INFO] 2026-03-11 22:51:53,599: publisherUpdate[/clock] -> http://rera:38007/ ['http://rera:44231/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2026-03-11 22:51:53,599: publisherUpdate[/clock] -> http://rera:46795/ ['http://rera:44231/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2026-03-11 22:51:53,600: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2026-03-11 22:51:53,601: publisherUpdate[/clock] -> http://rera:35591/ ['http://rera:44231/']
[rosmaster.threadpool][ERROR] 2026-03-11 22:51:53,600: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2026-03-11 22:51:53,601: publisherUpdate[/clock] -> http://rera:45787/ ['http://rera:44231/']
[rosmaster.master][INFO] 2026-03-11 22:51:53,602: publisherUpdate[/clock] -> http://rera:35591/ ['http://rera:44231/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-03-11 22:51:53,603: publisherUpdate[/clock] -> http://rera:44231/ ['http://rera:44231/']
[rosmaster.master][INFO] 2026-03-11 22:51:53,603: +SERVICE [/gazebo/set_parameters] /gazebo http://rera:44231/
[rosmaster.master][INFO] 2026-03-11 22:51:53,603: publisherUpdate[/clock] -> http://rera:41049/ ['http://rera:44231/']
